http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/179/angel-cabrera, WGC-NEC Invitational - (08/19-08/22), 2004, 1, 399, 4, 4, 2, 526, 5, 4, 3, 442, 4, 4, 4, 471, 4, 5, 5, 200, 3, 3, 6, 469, 4, 4, 7, 219, 3, 3, 8, 482, 4, 4, 9, 494, 4, 4, 10, 410, 4, 3, 11, 418, 4, 4, 12, 180, 3, 3, 13, 471, 4, 3, 14, 467, 4, 4, 15, 221, 3, 3, 16, 667, 5, 5, 17, 400, 4, 4, 18, 464, 4, 4, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/179/angel-cabrera, WGC-NEC Invitational - (08/19-08/22), 2004, 1, 399, 4, 4, 2, 526, 5, 4, 3, 442, 4, 4, 4, 471, 4, 4, 5, 200, 3, 2, 6, 469, 4, 3, 7, 219, 3, 4, 8, 482, 4, 4, 9, 494, 4, 4, 10, 410, 4, 4, 11, 418, 4, 3, 12, 180, 3, 3, 13, 471, 4, 4, 14, 467, 4, 4, 15, 221, 3, 3, 16, 667, 5, 5, 17, 400, 4, 3, 18, 464, 4, 5, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/179/angel-cabrera, WGC-NEC Invitational - (08/19-08/22), 2004, 1, 399, 4, 4, 2, 526, 5, 5, 3, 442, 4, 4, 4, 471, 4, 4, 5, 200, 3, 3, 6, 469, 4, 4, 7, 219, 3, 4, 8, 482, 4, 5, 9, 494, 4, 4, 10, 410, 4, 4, 11, 418, 4, 3, 12, 180, 3, 2, 13, 471, 4, 5, 14, 467, 4, 5, 15, 221, 3, 2, 16, 667, 5, 4, 17, 400, 4, 4, 18, 464, 4, 4, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/179/angel-cabrera, WGC-NEC Invitational - (08/19-08/22), 2004, 1, 399, 4, 4, 2, 526, 5, 5, 3, 442, 4, 4, 4, 471, 4, 4, 5, 200, 3, 4, 6, 469, 4, 4, 7, 219, 3, 2, 8, 482, 4, 4, 9, 494, 4, 5, 10, 410, 4, 4, 11, 418, 4, 4, 12, 180, 3, 2, 13, 471, 4, 4, 14, 467, 4, 4, 15, 221, 3, 3, 16, 667, 5, 5, 17, 400, 4, 4, 18, 464, 4, 3, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/191/angel-cabrera, WGC-American Express Championship - (09/30-10/03), 2004, 1, 364, 4, 4, 2, 419, 4, 4, 3, 182, 3, 2, 4, 404, 4, 4, 5, 540, 5, 4, 6, 229, 3, 3, 7, 419, 4, 4, 8, 575, 5, 4, 9, 426, 4, 3, 10, 553, 5, 5, 11, 169, 3, 3, 12, 411, 4, 5, 13, 433, 4, 4, 14, 195, 3, 3, 15, 370, 4, 4, 16, 433, 4, 5, 17, 516, 5, 6, 18, 474, 4, 4, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/191/angel-cabrera, WGC-American Express Championship - (09/30-10/03), 2004, 1, 364, 4, 4, 2, 419, 4, 4, 3, 182, 3, 4, 4, 404, 4, 4, 5, 540, 5, 6, 6, 229, 3, 3, 7, 419, 4, 4, 8, 575, 5, 5, 9, 426, 4, 5, 10, 553, 5, 3, 11, 169, 3, 3, 12, 411, 4, 3, 13, 433, 4, 6, 14, 195, 3, 3, 15, 370, 4, 4, 16, 433, 4, 4, 17, 516, 5, 5, 18, 474, 4, 4, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/191/angel-cabrera, WGC-American Express Championship - (09/30-10/03), 2004, 1, 364, 4, 4, 2, 419, 4, 4, 3, 182, 3, 2, 4, 404, 4, 4, 5, 540, 5, 4, 6, 229, 3, 3, 7, 419, 4, 4, 8, 575, 5, 4, 9, 426, 4, 5, 10, 553, 5, 5, 11, 169, 3, 2, 12, 411, 4, 4, 13, 433, 4, 4, 14, 195, 3, 3, 15, 370, 4, 4, 16, 433, 4, 4, 17, 516, 5, 5, 18, 474, 4, 4, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2004/tournamentId/191/angel-cabrera, WGC-American Express Championship - (09/30-10/03), 2004, 1, 364, 4, 4, 2, 419, 4, 4, 3, 182, 3, 3, 4, 404, 4, 4, 5, 540, 5, 4, 6, 229, 3, 4, 7, 419, 4, 3, 8, 575, 5, 5, 9, 426, 4, 4, 10, 553, 5, 4, 11, 169, 3, 3, 12, 411, 4, 4, 13, 433, 4, 5, 14, 195, 3, 3, 15, 370, 4, 3, 16, 433, 4, 4, 17, 516, 5, 4, 18, 474, 4, 4, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2005/tournamentId/203/angel-cabrera, Nissan Open - (02/17-02/20), 2005, 1, 503, 5, 4, 2, 471, 4, 4, 3, 434, 4, 4, 4, 236, 3, 4, 5, 434, 4, 4, 6, 199, 3, 3, 7, 408, 4, 4, 8, 460, 4, 3, 9, 458, 4, 4, 10, 315, 4, 4, 11, 583, 5, 4, 12, 479, 4, 4, 13, 459, 4, 4, 14, 192, 3, 3, 15, 487, 4, 4, 16, 166, 3, 2, 17, 590, 5, 5, 18, 475, 4, 5, 
http://espn.go.com/golf/player/scorecards/_/id/65/year/2005/tournamentId/203/angel-cabrera, Nissan Open - (02/17-02/20), 2005, 1, 503, 5, 4, 2, 471, 4, 3, 3, 434, 4, 4, 4, 236, 3, 3, 5, 434, 4, 4, 6, 199, 3, 3, 7, 408, 4, 3, 8, 460, 4, 5, 9, 458, 4, 5, 10, 315, 4, 4, 11, 583, 5, 4, 12, 479, 4, 4, 13, 459, 4, 3, 14, 192, 3, 4, 15, 487, 4, 4, 16, 166, 3, 4, 17, 590, 5, 5, 18, 475, 4, 3, 
